author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix,pre_commit_id,commit_id,fix_commit_id
1271061142,0,1,1,1,0.0,25,1,44.0,10,0.004028,5,10030.0,249.275862,554,0,0.0,08c3adfa79d0578a313d340baa1f3b7c82d68d87,051be4d6331e5e70865d5c88b6e64b606c98e9b8,051be4d6331e5e70865d5c88b6e64b606c98e9b8
1271064399,0,1,1,1,0.0,2,2,284.0,10,0.446875,7,10031.0,3.237762,7784,1,1698.2285,051be4d6331e5e70865d5c88b6e64b606c98e9b8,e9118c9c54f590ee769ee6ac452dbe85d1c57bd3,f40b999867efc2ee8e5e7c4b372e5dd4a432c74a
1271064952,0,1,1,1,0.0,1,1,365.0,9,145.450822,8,10032.0,1.006875,7785,1,2.0269,e9118c9c54f590ee769ee6ac452dbe85d1c57bd3,276ea1ac1d1a8adebc92f051e0e1ded33a74d64a,cb0b0296ccb1ee4f6b208c1d16ec9df566bd4cb9
1271065327,1,1,1,1,0.0,1,1,337.0,8,158.350856,7,10033.0,1.006315,7786,0,0.0,276ea1ac1d1a8adebc92f051e0e1ded33a74d64a,1ecfaa9aa7dc9faf2e85999d54360e33d884c6b3,1ecfaa9aa7dc9faf2e85999d54360e33d884c6b3
1271065662,0,1,1,1,0.0,1,1,909.0,10,125.607917,20,10034.0,1.007961,7787,1,239.2447,1ecfaa9aa7dc9faf2e85999d54360e33d884c6b3,9840f00385fe7a322894120cb6150fe54564f22e,04d80e264bdceb2daf706f7ec73a31cd13a357be
1271068449,1,1,1,9,2.952861,356,15,38.333333,9,147.139693,25,10039.0,1.003317,7796,1,2465.1926,9840f00385fe7a322894120cb6150fe54564f22e,6fc4360afb58a2e181582005992a97b0d06a5ccc,0a34c29d3343152625a81ee478bd0c2079cee09f
1271152794,1,1,1,1,0.0,1,1,185.0,10,40.863183,13,10044.0,1.024472,890,0,0.0,6fc4360afb58a2e181582005992a97b0d06a5ccc,4349e9c92d549e89216e429f7f1a20123538d61e,4349e9c92d549e89216e429f7f1a20123538d61e
1271234923,1,1,1,1,0.0,6,0,689.0,10,38.823287,16,5.0,1.025758,1,0,0.0,4349e9c92d549e89216e429f7f1a20123538d61e,bddfc0acd1b1d2cc99843be3c5df52dfe6ef3a05,bddfc0acd1b1d2cc99843be3c5df52dfe6ef3a05
1271240074,1,1,1,1,0.0,1,1,365.0,9,2.026875,9,10045.0,1.49337,7797,0,0.0,bddfc0acd1b1d2cc99843be3c5df52dfe6ef3a05,cb0b0296ccb1ee4f6b208c1d16ec9df566bd4cb9,cb0b0296ccb1ee4f6b208c1d16ec9df566bd4cb9
1271246824,1,1,1,2,0.978449,63,82,695.5,10,500.266094,20,10046.5,1.0299,7799,0,0.0,cb0b0296ccb1ee4f6b208c1d16ec9df566bd4cb9,32046ebbd98e01e1b3f77d30df1777000d1bea37,32046ebbd98e01e1b3f77d30df1777000d1bea37
1271256367,1,1,1,1,0.0,2,2,284.0,10,2.221852,8,10048.0,1.450075,7800,1,1696.0066,32046ebbd98e01e1b3f77d30df1777000d1bea37,66247504d52e1d5b83017282fb1bfddcee547efb,f40b999867efc2ee8e5e7c4b372e5dd4a432c74a
1271268034,0,1,1,1,0.0,20,0,207.0,8,5.416285,16,10049.0,1.184628,212,0,0.0,66247504d52e1d5b83017282fb1bfddcee547efb,27c3e87781f59fc03ff4ec3164c6ce513621f391,27c3e87781f59fc03ff4ec3164c6ce513621f391
1271275919,0,1,1,1,0.0,1,1,18.0,8,347.809062,3,10050.0,1.002875,194,0,0.0,27c3e87781f59fc03ff4ec3164c6ce513621f391,201913e32882f2193b76684811dfe7e7fb63d78c,201913e32882f2193b76684811dfe7e7fb63d78c
1271276294,0,1,2,2,1.0,34,0,110.0,10,26.196562,2,10051.5,1.040024,556,0,0.0,201913e32882f2193b76684811dfe7e7fb63d78c,5f1bfb0bb07c5f3d399f4185ad3909d3c01cf8fb,5f1bfb0bb07c5f3d399f4185ad3909d3c01cf8fb
1271278279,0,1,1,2,1.0,30,0,38.0,8,75.972743,7,10053.5,1.006582,196,0,0.0,5f1bfb0bb07c5f3d399f4185ad3909d3c01cf8fb,a7b4879e63cfff164585cb451595a8bb68f23ceb,a7b4879e63cfff164585cb451595a8bb68f23ceb
1271280320,0,2,2,4,0.993393,16,16,494.75,10,85.042373,135,10056.5,1.01114,199,0,0.0,a7b4879e63cfff164585cb451595a8bb68f23ceb,de80e1e89c3ab8ef8e2b6ecec71490b41e43fb31,de80e1e89c3ab8ef8e2b6ecec71490b41e43fb31
1271281213,0,1,1,1,0.0,1,0,1943.0,10,0.010336,127,10059.0,97.75252,214,0,0.0,de80e1e89c3ab8ef8e2b6ecec71490b41e43fb31,893ed3bd451a60611011a5fe5591f1a1f9f08346,893ed3bd451a60611011a5fe5591f1a1f9f08346
1271283035,0,1,1,2,0.988699,15,1,96.5,9,41.034444,8,10060.5,1.018277,7802,0,0.0,893ed3bd451a60611011a5fe5591f1a1f9f08346,5b6857bea2f1b65a8608275fef14028043d06f20,5b6857bea2f1b65a8608275fef14028043d06f20
1271283090,0,2,2,7,1.205048,1232,5,432.714286,10,45.370899,142,10065.0,1.003363,203,0,0.0,5b6857bea2f1b65a8608275fef14028043d06f20,1df3ae6df2c32ede3e3881eca4171cd40d644daf,1df3ae6df2c32ede3e3881eca4171cd40d644daf
1271283573,1,1,3,5,1.914341,13,0,807.6,10,41.456917,325,10071.0,1.021543,7807,1,143.9283,1df3ae6df2c32ede3e3881eca4171cd40d644daf,1018cd77fcd14ed19b0716b721fcbd9d3ee5b4bd,cd7263e6d9ff11cfda2bc2fe73aab0770c6f899f
1271283857,1,1,3,3,1.52219,9,8,478.333333,10,7.771651,100,10075.0,1.04743,7810,1,1517.4782,1018cd77fcd14ed19b0716b721fcbd9d3ee5b4bd,5be4f296ce48f2a0d79897def4af592576fde40f,680e5270b42a2f7833865e59d1f3573ae7e9a4a8
1271284079,1,2,13,20,4.149344,26,33,1003.9,10,79.856067,407,10086.5,1.158283,893,1,16.6276,5be4f296ce48f2a0d79897def4af592576fde40f,ead39973f946dd302c480ff6f881c95acd297fd9,9af344b2b39a621ff830fca5fe91956f6b6126c0
1271284174,0,1,1,1,0.0,0,1,2261.0,10,5.467292,37,10097.0,1.182906,7828,0,0.0,ead39973f946dd302c480ff6f881c95acd297fd9,f8d356505f0a4b6dfe91c1b63c027cd09c1c7d46,f8d356505f0a4b6dfe91c1b63c027cd09c1c7d46
1271285017,1,1,2,4,1.863236,0,89,598.75,10,345.678724,47,10099.5,1.000756,7832,0,0.0,f8d356505f0a4b6dfe91c1b63c027cd09c1c7d46,bcf0a01b691fd18042d50e1ab9bf15154b248edf,bcf0a01b691fd18042d50e1ab9bf15154b248edf
1271285277,1,1,1,1,0.0,1,1,219.0,9,156.081018,16,10102.0,1.006407,7833,0,0.0,bcf0a01b691fd18042d50e1ab9bf15154b248edf,b0272591c058983519708e2bf8740c47c8c39b86,b0272591c058983519708e2bf8740c47c8c39b86
1271285435,0,1,1,1,0.0,7,7,822.0,8,148.010347,11,10103.0,1.006756,7834,0,0.0,b0272591c058983519708e2bf8740c47c8c39b86,95a2eb88f042ef92db0525d56d0cf70028056016,95a2eb88f042ef92db0525d56d0cf70028056016
1271286825,1,1,1,1,0.0,1,1,427.0,9,148.870787,8,10104.0,1.006717,7835,1,236.6867,95a2eb88f042ef92db0525d56d0cf70028056016,867605f477e1a5a0e0f6b47ff7d4a69134388b41,96a3d8b7fbe087b980f950f2f8ef1dc9db0942f5
1271287046,1,1,1,1,0.0,290,0,403.0,10,42.372419,9,10105.0,1.0236,894,0,0.0,867605f477e1a5a0e0f6b47ff7d4a69134388b41,dfc934360043f471fcce78846a5b380d7a012535,dfc934360043f471fcce78846a5b380d7a012535
1271323142,0,1,3,5,2.246439,20,20,945.6,10,273.836019,96,8.0,1.002377,6,1,217.4445,dfc934360043f471fcce78846a5b380d7a012535,a905ebc00b3f06e5f88257a21254a04f04c24ecb,58bbb1832e0ec29903e1ea4c5918139c2a149971
1271333184,0,1,1,1,0.0,13,16,69.0,9,153.775972,7,10106.0,1.006503,218,0,0.0,a905ebc00b3f06e5f88257a21254a04f04c24ecb,cddfe48e277730a3b8a1bff0a5ea43fff074b183,cddfe48e277730a3b8a1bff0a5ea43fff074b183
1271343715,0,1,1,1,0.0,2,1,1355.0,10,44.9064,32,10107.0,1.022269,7836,1,69.7883,cddfe48e277730a3b8a1bff0a5ea43fff074b183,5efe01b91aaa116606ef786b8991cc970c34a3a7,a0159a34201e21ebc60ed6acffe7343fe26a7b65
1271345897,0,1,1,1,0.0,1,1,1144.0,10,7.722894,52,2492.0,1.129485,1391,1,164.8578,5efe01b91aaa116606ef786b8991cc970c34a3a7,a8dd98fea2bf0fedb8b568cfdd56380f02cf4565,587b1a807129c2ab41623358281aa19ff2ff9950
1271372256,0,1,3,3,1.070562,122,15,1151.333333,10,78.288638,110,10109.0,1.331917,7839,1,14.5191,a8dd98fea2bf0fedb8b568cfdd56380f02cf4565,17e1a5ae5d8232ed6a838211813f2592d91392bf,a58a11008f577b7beb8346dbfa8383d41c5d35cc
1271372842,0,1,1,1,0.0,1,6,66.0,9,0.459005,8,10111.0,3.178627,219,0,0.0,17e1a5ae5d8232ed6a838211813f2592d91392bf,1307122af4a0257a9d4deb247a19995a76ee1f27,1307122af4a0257a9d4deb247a19995a76ee1f27
1271374609,0,1,1,4,1.086934,1217,1217,305.0,10,1.059248,4,446.5,1.491701,25,0,0.0,1307122af4a0257a9d4deb247a19995a76ee1f27,1b17a5fe4fc8166aa8e7d5d955bc3ca9c15b4844,1b17a5fe4fc8166aa8e7d5d955bc3ca9c15b4844
1271374912,0,1,1,2,1.0,4,4,14.0,10,0.003507,4,449.5,214.861386,27,0,0.0,1b17a5fe4fc8166aa8e7d5d955bc3ca9c15b4844,e2df4726e3bd64eb260e7c637772a058bb7216ee,e2df4726e3bd64eb260e7c637772a058bb7216ee
1271376173,0,1,3,6,1.677487,311,109,249.5,10,71.093164,62,2495.5,1.022012,635,1,2344.4186,e2df4726e3bd64eb260e7c637772a058bb7216ee,d5113deea13c1d2e2ce3a07a76c787c0bc7c7340,8ddd9e131c0011648c81532441b5d814b044c74e
1271389079,0,1,1,2,0.386019,22,31,275.5,10,0.149375,5,2499.5,6.020921,637,1,2344.2692,d5113deea13c1d2e2ce3a07a76c787c0bc7c7340,3b16183c5732ef93e54c15c40b9196b9edb934d7,8ddd9e131c0011648c81532441b5d814b044c74e
1271400339,0,1,1,1,0.0,6,1,61.0,9,0.318252,9,10112.0,4.142161,220,0,0.0,3b16183c5732ef93e54c15c40b9196b9edb934d7,b890c3b9088d31bf42199db4cfc4b5885d836418,b890c3b9088d31bf42199db4cfc4b5885d836418
1271429090,1,1,1,1,0.0,35,4,1816.0,10,8.685775,53,94.0,1.115131,55,1,15.8042,b890c3b9088d31bf42199db4cfc4b5885d836418,336924615c22f47afbac8a45d1d0e6d8c9efabcd,51e776c26a376b247e3a76d47de0ad285dd3f266
1271432691,0,1,1,1,0.0,1,7,385.0,10,0.699479,23,451.0,2.429635,117,0,0.0,336924615c22f47afbac8a45d1d0e6d8c9efabcd,01cce30a11fffe288b31883e64ad63392949b4d1,01cce30a11fffe288b31883e64ad63392949b4d1
1271450471,0,1,1,1,0.0,1,3,1946.0,10,1.93728,129,10113.0,1.516188,221,0,0.0,01cce30a11fffe288b31883e64ad63392949b4d1,bcc22ba00ce8b2f7ae2572ac28747cf533a2ec9f,bcc22ba00ce8b2f7ae2572ac28747cf533a2ec9f
1271457595,0,1,1,1,0.0,7,7,66.0,9,0.662685,10,10114.0,2.509012,222,0,0.0,bcc22ba00ce8b2f7ae2572ac28747cf533a2ec9f,c9e6af21b6a9e1b14904aa99345da9b8f3bc36f3,c9e6af21b6a9e1b14904aa99345da9b8f3bc36f3
1271469596,1,1,2,5,2.066057,119,61,70.4,10,760.864032,21,454.0,1.093592,202,0,0.0,c9e6af21b6a9e1b14904aa99345da9b8f3bc36f3,725a8924de0be0850204a6df2deff57fd5014d74,725a8924de0be0850204a6df2deff57fd5014d74
1271671636,1,1,1,1,0.0,17,4,341.0,10,43.877836,19,11.0,1.022791,7,1,12.142,725a8924de0be0850204a6df2deff57fd5014d74,09f4e2578faa9d777b9f5d9d08ea3e3a3aa74b84,9af344b2b39a621ff830fca5fe91956f6b6126c0
1271671922,1,1,1,1,0.0,5,3,354.0,10,0.00331,20,12.0,303.097902,8,0,0.0,09f4e2578faa9d777b9f5d9d08ea3e3a3aa74b84,fcb9861420cc934b939c03e90013e0b4e6009f9b,fcb9861420cc934b939c03e90013e0b4e6009f9b
1271724379,0,1,1,1,0.0,1,3,356.0,10,0.607141,21,13.0,2.647063,9,0,0.0,fcb9861420cc934b939c03e90013e0b4e6009f9b,030c5a2f07e1acac00de725abd6753ade8a0453b,030c5a2f07e1acac00de725abd6753ade8a0453b
1271781052,0,1,1,1,0.0,8,8,2260.0,10,5.750903,38,457.0,1.173886,118,1,1324.9623,030c5a2f07e1acac00de725abd6753ade8a0453b,a2499e7002e29f8fa9513dc003eb5e1dc91e2049,676411fea3f84f2c260fd1ec43ba309e1342b7ec
1271781267,1,1,1,1,0.0,85,0,0.0,1,0.0,0,2501.0,0.0,79,0,73.1918,a2499e7002e29f8fa9513dc003eb5e1dc91e2049,2468252b88a98678d7e20a527d60e6a830beb6f8,a88b017ea8c202084a050641f47fd36083207dc3
1271783617,0,1,1,2,0.37602,45,10,2342.5,10,50.552193,126,2502.5,1.109963,1393,1,86.1834,2468252b88a98678d7e20a527d60e6a830beb6f8,91593f543785b1bb7439bb97fc6208ebe8e91ba0,64683374c4a4385f4148cb8162f7a9e47f82f541
1271792950,1,1,1,1,0.0,1,1,28.0,3,989.893981,3,10115.0,1.00101,7840,0,0.0,91593f543785b1bb7439bb97fc6208ebe8e91ba0,7205c742cf3f28da35cdb850f8ad589e05d168d4,7205c742cf3f28da35cdb850f8ad589e05d168d4
1271801475,0,1,2,2,0.276195,0,21,920.5,10,83.549572,48,10116.5,3.422076,7842,0,0.0,7205c742cf3f28da35cdb850f8ad589e05d168d4,b6a07a8fb4caa5124e13ef920f0ede31bd414bf2,b6a07a8fb4caa5124e13ef920f0ede31bd414bf2
1271801982,0,1,2,2,0.991076,3,6,910.0,10,0.005868,50,10118.5,128.810651,7844,0,0.0,b6a07a8fb4caa5124e13ef920f0ede31bd414bf2,9910b5fe55cc9307427264a488014e11a83f007b,9910b5fe55cc9307427264a488014e11a83f007b
1271851625,1,1,1,1,0.0,3,3,66.0,9,4.560532,11,10120.0,1.219273,223,0,0.0,9910b5fe55cc9307427264a488014e11a83f007b,d67a651faf56a6b07991a09f18640fb2f4436c7f,d67a651faf56a6b07991a09f18640fb2f4436c7f
1271854519,1,2,3,3,1.186393,23,0,228.0,10,39.700177,224,96.0,1.014777,17,0,0.0,d67a651faf56a6b07991a09f18640fb2f4436c7f,e7fb8fa6574760b238cc85223698bc2a1cca5e48,e7fb8fa6574760b238cc85223698bc2a1cca5e48
1271887889,1,2,2,4,1.954686,12,6,678.75,10,58.949965,55,10122.5,1.008863,895,0,0.0,e7fb8fa6574760b238cc85223698bc2a1cca5e48,a4de93b2aaf74fff7c1e194f7ce3d2228a9680b8,a4de93b2aaf74fff7c1e194f7ce3d2228a9680b8
1271923161,1,1,1,1,0.0,2,1,44.0,9,168.278657,5,10125.0,1.005943,7848,1,0.0008,a4de93b2aaf74fff7c1e194f7ce3d2228a9680b8,6802c9e1d32c064593b89d62bc40426d5f06b750,6802c9e1d32c064593b89d62bc40426d5f06b750
1271923226,1,1,1,1,0.0,7,5,45.0,9,0.000752,6,10126.0,1330.230769,7849,0,0.0,6802c9e1d32c064593b89d62bc40426d5f06b750,d5d288ca342062f1b6955825838b1ec7bd265af3,d5d288ca342062f1b6955825838b1ec7bd265af3
1271923334,0,1,1,1,0.0,3,3,31.0,6,991.199155,3,10127.0,1.001009,7850,0,0.0,d5d288ca342062f1b6955825838b1ec7bd265af3,257857fac52b2a3a0a9e7541f7a021e45eb2a3ae,257857fac52b2a3a0a9e7541f7a021e45eb2a3ae
1271923988,0,1,4,8,1.882288,198,19,1616.375,10,26.340535,301,10131.5,1.030736,7858,1,11.0636,257857fac52b2a3a0a9e7541f7a021e45eb2a3ae,451393fcabfcf9dce1b672155c5e0d94df21e4a3,47e4af72bec514e3301bfa92deb8e5fd4917f5ab
1271925233,0,1,1,1,0.0,4,10,66.0,9,0.851944,12,10136.0,2.173785,224,0,0.0,451393fcabfcf9dce1b672155c5e0d94df21e4a3,eef882479f05cd9a6f1257e5521975af3bdae102,eef882479f05cd9a6f1257e5521975af3bdae102
1271930766,0,1,1,1,0.0,6,6,60.0,9,0.064039,13,10137.0,16.615399,225,0,0.0,eef882479f05cd9a6f1257e5521975af3bdae102,7db39a2ac696d42cdc548e975ba913f7c33f2125,7db39a2ac696d42cdc548e975ba913f7c33f2125
1271933875,1,1,1,1,0.0,2,3,1527.0,10,24.64147,26,14.0,1.040582,10,0,0.0,7db39a2ac696d42cdc548e975ba913f7c33f2125,f61100df219bb86c6b1e7ef0ddc3f6ea9be48ed6,f61100df219bb86c6b1e7ef0ddc3f6ea9be48ed6
1271941211,0,1,1,1,0.0,73,6,80.0,6,916.446875,4,361.0,1.001091,201,0,0.0,f61100df219bb86c6b1e7ef0ddc3f6ea9be48ed6,b63a9b2ac2bc93dcec308eff4291ba6720d3da9b,b63a9b2ac2bc93dcec308eff4291ba6720d3da9b
1271941681,0,2,2,4,1.168751,116,30,1186.75,10,24.449352,105,363.5,1.023458,35,1,589.3207,b63a9b2ac2bc93dcec308eff4291ba6720d3da9b,34188922965de65f591c1a1294a6ba66aa6b59dd,c56bdf0163e44463bee7a8ccf44b54a4076d3d65
1271941884,0,1,1,2,0.764205,18,0,223.0,10,22.274404,17,366.5,1.022448,206,0,0.0,34188922965de65f591c1a1294a6ba66aa6b59dd,9b5d53d9e0fa80e90787a824920adcd936d68cfb,9b5d53d9e0fa80e90787a824920adcd936d68cfb
1271942858,0,1,1,1,0.0,30,0,210.0,10,0.013623,9,368.0,74.406967,36,0,0.0,9b5d53d9e0fa80e90787a824920adcd936d68cfb,af0e565cd15c8f93b6c4d87467ea02068f85935c,af0e565cd15c8f93b6c4d87467ea02068f85935c
1271943363,0,1,1,1,0.0,3,0,296.0,10,1.028287,205,369.0,1.972491,37,0,0.0,af0e565cd15c8f93b6c4d87467ea02068f85935c,219c2fde8f80ee0af61bd2511e856fe8dd702105,219c2fde8f80ee0af61bd2511e856fe8dd702105
1271949251,0,1,1,1,0.0,20,9,3243.0,10,0.087616,70,370.0,12.413474,207,1,1292.3658,219c2fde8f80ee0af61bd2511e856fe8dd702105,b08e1ae336aa629f641b438af06a22183e3e7d1b,621f6a38b4c5c54b2baa1ebf7f56ea733c1e0325
1272025016,0,2,2,3,1.21081,16,3,829.333333,10,113.622886,49,372.0,1.287102,38,0,0.0,b08e1ae336aa629f641b438af06a22183e3e7d1b,75e1d182f8de8a484317de4f065ddd92a5eda187,75e1d182f8de8a484317de4f065ddd92a5eda187
1272029657,0,1,3,4,0.838439,294,31,2317.5,10,1.223021,213,10139.5,1.425858,7862,1,1.91,75e1d182f8de8a484317de4f065ddd92a5eda187,aeeccf6ff92276b861e3ced7377c8c72b745137e,9b32d183e63daee98702a4092c24337e40e5abcb
1272030207,1,1,1,1,0.0,1,1,282.0,9,97.946262,8,10142.0,1.01021,7863,0,0.0,aeeccf6ff92276b861e3ced7377c8c72b745137e,8bd4d7aba5899e84c0acf5aa3463c86f8127e697,8bd4d7aba5899e84c0acf5aa3463c86f8127e697
1272030496,1,1,1,1,0.0,9,2,188.0,9,169.518808,7,10143.0,1.005899,557,0,121.0738,8bd4d7aba5899e84c0acf5aa3463c86f8127e697,aa758d8c27e8bf72bbf01831f6972a7fd52e0a80,406f681dffe02af464a5b34bbba69a4ca6c8292a
1272031194,1,1,1,1,0.0,5,3,503.0,9,164.714317,15,10144.0,1.006071,7864,0,0.0,aa758d8c27e8bf72bbf01831f6972a7fd52e0a80,fd7ed831b31a858d1ca8c6544e8b4c6e84e8214a,fd7ed831b31a858d1ca8c6544e8b4c6e84e8214a
1272032625,1,1,5,5,1.653661,13,12,912.4,10,55.751468,132,10147.0,1.041753,7869,0,0.0,fd7ed831b31a858d1ca8c6544e8b4c6e84e8214a,a6092d771ec50cf9aa434c75455b842f3ac6c628,a6092d771ec50cf9aa434c75455b842f3ac6c628
1272035008,1,1,5,6,2.56573,23,40,2081.333333,10,41.949329,269,10152.5,1.070503,7875,1,25.8065,a6092d771ec50cf9aa434c75455b842f3ac6c628,b30fc95f32bb934fe8056a0ded0f96d7d6ac0c89,edf86c1a27f83e6b5c0431c84d8c4a77f53d59c5
1272035200,1,1,1,1,0.0,0,4,1000.0,10,135.879664,28,10156.0,1.007359,7876,0,0.0,b30fc95f32bb934fe8056a0ded0f96d7d6ac0c89,306d51cd4a8f6ea52acfc2d909c45597bc6a302b,306d51cd4a8f6ea52acfc2d909c45597bc6a302b
1272035398,1,1,2,2,0.303375,18,19,869.5,10,207.039317,37,10157.5,1.426727,7878,0,0.0,306d51cd4a8f6ea52acfc2d909c45597bc6a302b,50332e88ef77fabfbda4b59c4bb8f329766ff5d4,50332e88ef77fabfbda4b59c4bb8f329766ff5d4
1272061152,1,1,1,1,0.0,85,0,0.0,1,0.0,0,10159.0,0.0,558,0,2760.5208,50332e88ef77fabfbda4b59c4bb8f329766ff5d4,f1c2d5231fe6ec018b5a518a16c1ea58d82c805f,e1b3882ee74368e5d4e7fd90679e009280cdd69b
1272061233,1,1,1,1,0.0,2,2,1213.0,9,152.097708,18,10160.0,1.006575,7879,0,0.0,f1c2d5231fe6ec018b5a518a16c1ea58d82c805f,45ecf594c475fa488922479a9e28362ba392ff82,45ecf594c475fa488922479a9e28362ba392ff82
1272136874,0,1,1,1,0.0,3,1,765.0,10,50.918877,21,10161.0,1.019639,7880,0,0.0,45ecf594c475fa488922479a9e28362ba392ff82,af4d66cf84b5c2f38d52df96735148aa8d48fa0e,af4d66cf84b5c2f38d52df96735148aa8d48fa0e
1272137177,1,1,17,27,4.14661,159,55,796.259259,10,59.349462,556,10175.0,1.002442,7907,1,119.8391,af4d66cf84b5c2f38d52df96735148aa8d48fa0e,1be8bf520121efe6ebfb5644dd1ee74e46f1ab0a,406f681dffe02af464a5b34bbba69a4ca6c8292a
1272143425,0,1,1,1,0.0,1,1,141.0,10,47.455336,13,10189.0,1.021072,226,0,0.0,1be8bf520121efe6ebfb5644dd1ee74e46f1ab0a,870909f2ccd7a7152ce67b42fa2b59f2a358138f,870909f2ccd7a7152ce67b42fa2b59f2a358138f
1272143920,0,2,2,4,1.087459,219,498,857.25,10,48.579332,143,10191.5,1.041632,205,0,0.0,870909f2ccd7a7152ce67b42fa2b59f2a358138f,20984dba098447497be65d5d49b8fe2ce754d4b7,20984dba098447497be65d5d49b8fe2ce754d4b7
1272150710,1,1,1,5,0.916596,120,59,89.6,10,180.669227,39,10196.0,1.002327,210,0,0.0,20984dba098447497be65d5d49b8fe2ce754d4b7,7af2fbd5cfb21e9a2deed29a4d808833b7d218f1,7af2fbd5cfb21e9a2deed29a4d808833b7d218f1
1272151403,1,1,1,1,0.0,4,1,2099.0,10,0.086609,131,10199.0,12.546171,229,0,0.0,7af2fbd5cfb21e9a2deed29a4d808833b7d218f1,af6f99eaa1a15fd72f270e0442400d712ef4f008,af6f99eaa1a15fd72f270e0442400d712ef4f008
1272151580,1,1,1,1,0.0,7,2,1556.0,10,34.047419,44,10200.0,1.029371,7908,0,0.0,af6f99eaa1a15fd72f270e0442400d712ef4f008,71deb956f6da3bd2aff014d1919c9bd396442451,71deb956f6da3bd2aff014d1919c9bd396442451
1272151828,0,1,1,1,0.0,1,10,60.0,9,2.558588,14,10201.0,1.390841,230,0,0.0,71deb956f6da3bd2aff014d1919c9bd396442451,478093a74ea8c57ac3612a4dc954909add126aa2,478093a74ea8c57ac3612a4dc954909add126aa2
1272158673,1,1,1,1,0.0,5,0,111.0,10,50.681285,5,53.0,1.019731,0,0,0.0,478093a74ea8c57ac3612a4dc954909add126aa2,c41d59fcc34cfc5d4d31b99484c44d5a70499348,c41d59fcc34cfc5d4d31b99484c44d5a70499348
1272194501,0,1,1,1,0.0,1,1,110.0,10,121.948773,4,10202.0,1.0082,47,0,0.0,c41d59fcc34cfc5d4d31b99484c44d5a70499348,34f27083cccc0c1662ff5ad1e7bcd32a0e46f524,34f27083cccc0c1662ff5ad1e7bcd32a0e46f524
1272194681,1,1,1,1,0.0,1,1,2174.0,10,0.665556,60,10203.0,2.502504,7909,1,537.0634,34f27083cccc0c1662ff5ad1e7bcd32a0e46f524,9b32d183e63daee98702a4092c24337e40e5abcb,0c61da6fd8e804326ed7ee58b7d58a9b34866d87
1272194789,1,1,1,1,0.0,1,1,2174.0,10,0.00125,61,10204.0,801.0,7910,1,537.0621,9b32d183e63daee98702a4092c24337e40e5abcb,76dc5008c05a131f0edb21ce293e0cf693a7b75e,0c61da6fd8e804326ed7ee58b7d58a9b34866d87
1272197959,1,3,7,12,2.586329,310,2,515.833333,10,53.355032,415,10210.5,1.005208,897,0,0.0,76dc5008c05a131f0edb21ce293e0cf693a7b75e,8bbab22d7855b40898504f8ac05a6edb83b4e3e0,8bbab22d7855b40898504f8ac05a6edb83b4e3e0
1272200192,1,2,4,13,3.224958,269,112,581.230769,10,56.099598,408,10223.0,1.004163,898,1,156.1851,8bbab22d7855b40898504f8ac05a6edb83b4e3e0,efd418bc2a37dfbcd11a3940c851b1eb3e1aa18e,7b24ed5b5020ee3874793309960faa4a2e6d44e1
1272273466,1,1,1,1,0.0,1,1,6025.0,10,2.759931,95,10230.0,1.362328,7932,1,1.9609,efd418bc2a37dfbcd11a3940c851b1eb3e1aa18e,3f4a24140ffc4976411f92f5c9b8fd237e7cdcdc,96c9b161edafca7b77716299e25c6b777d3abd7e
1272278761,0,1,1,1,0.0,2,2,2102.0,10,1.474051,132,106.0,1.678403,12,0,0.0,3f4a24140ffc4976411f92f5c9b8fd237e7cdcdc,c1ada45af7a1ffb8d59f15476a78f10e58bde125,c1ada45af7a1ffb8d59f15476a78f10e58bde125
1272355481,0,1,1,1,0.0,11,15,6025.0,10,0.949248,96,458.0,2.053466,119,1,1.0117,c1ada45af7a1ffb8d59f15476a78f10e58bde125,031e5ebc4faa4941be3850b56c32c9c307108224,96c9b161edafca7b77716299e25c6b777d3abd7e
1272358897,0,1,1,1,0.0,3,7,1561.0,10,2.399502,45,459.0,1.416753,120,1,15.0572,031e5ebc4faa4941be3850b56c32c9c307108224,9e623c287b51eb2212c61cc135639a972ec5d5c9,552ffddec9325ea83f5ab5f7c2efcdc681ec7824
1272372638,1,1,1,1,0.0,5,1,120.0,10,54.937141,4,10231.0,1.018203,899,0,0.0,9e623c287b51eb2212c61cc135639a972ec5d5c9,059ad7e20e8b0b774e368e736664a1de306a17cf,059ad7e20e8b0b774e368e736664a1de306a17cf
1272414253,0,1,1,1,0.0,1,1,194.0,10,56.638356,11,83.0,1.017656,27,0,0.0,059ad7e20e8b0b774e368e736664a1de306a17cf,e498632f0c7f7e79982b5689d013b0630041f7d5,e498632f0c7f7e79982b5689d013b0630041f7d5
1272414387,0,1,1,1,0.0,1,1,151.0,10,55.464954,5,84.0,1.018029,28,0,0.0,e498632f0c7f7e79982b5689d013b0630041f7d5,73d90f287a1d6b26e2dba9f8c3eb6238e726e98b,73d90f287a1d6b26e2dba9f8c3eb6238e726e98b
