author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix,pre_commit_id,commit_id,fix_commit_id
1253733748,0,2,3,4,1.303458,125,113,945.5,14,21.346756,406,1745.5,1.031198,447,1,155.9498,f01a6f94486cba438ec908f670fb758ae09d251d,6033cbfcd19e735920a5525370ec3fa5fae1930f,ef37053a58f8b54ecbe3af71d362e8ce6a1c371c
1253781269,0,1,1,1,0.0,2,1,62.0,14,84.021678,36,12374.0,1.011902,656,0,0.0,6033cbfcd19e735920a5525370ec3fa5fae1930f,3af4d55ed17aa8fa3a3a276ac74295ceeea26d8b,3af4d55ed17aa8fa3a3a276ac74295ceeea26d8b
1253781269,0,1,1,1,0.0,2,1,63.0,14,0.0,37,12374.0,0.0,656,0,0.0,3af4d55ed17aa8fa3a3a276ac74295ceeea26d8b,f3693c5c7ff9c5e71e8320368d163b46cefd19fd,f3693c5c7ff9c5e71e8320368d163b46cefd19fd
1253867314,0,1,1,1,0.0,81,0,0.0,1,0.0,0,12375.0,0.0,2932,0,0.0,f3693c5c7ff9c5e71e8320368d163b46cefd19fd,dc64731e5a40a9eaf058fb8bdeece04436671d18,dc64731e5a40a9eaf058fb8bdeece04436671d18
1253867314,0,1,1,1,0.0,81,0,81.0,1,0.0,1,12375.0,0.0,2932,0,1663.0574,dc64731e5a40a9eaf058fb8bdeece04436671d18,ed2e140b29fcf33db4cc62f0528aab111bf039a4,e97fd870739b18acf96e05a82342d457bf6a8c97
1253882262,0,1,1,1,0.0,2,2,726.0,14,0.0,143,12376.0,0.0,7158,0,0.0,ed2e140b29fcf33db4cc62f0528aab111bf039a4,8510a5d7f423dd13243412db1a1893a6d328ed20,8510a5d7f423dd13243412db1a1893a6d328ed20
1253882262,0,1,1,1,0.0,2,2,726.0,14,4.111331,142,12376.0,1.24323,7158,0,0.0,8510a5d7f423dd13243412db1a1893a6d328ed20,09fcc6045acacd6e444da5a4d1131999d06ad231,09fcc6045acacd6e444da5a4d1131999d06ad231
1253882295,0,1,1,1,0.0,650,0,650.0,1,0.0,1,12377.0,0.0,7159,0,258.7106,09fcc6045acacd6e444da5a4d1131999d06ad231,e7d1e0eb94d68a20a0162768b1742151ed2970e7,a0eff5dd09808a97cd3960a4ccd9ae14f2d76cae
1253882295,0,1,1,1,0.0,650,0,0.0,1,0.0,0,12377.0,0.0,7159,0,258.7106,e7d1e0eb94d68a20a0162768b1742151ed2970e7,a7dbbee04df2e9ab326eb284640d58d35155a034,a0eff5dd09808a97cd3960a4ccd9ae14f2d76cae
1253942357,0,3,3,4,1.842371,7,7,408.5,14,37.278099,704,12379.5,1.03046,7160,0,0.0,a7dbbee04df2e9ab326eb284640d58d35155a034,4c0a04f38574725769d79de0d4c65d77889c467b,4c0a04f38574725769d79de0d4c65d77889c467b
1253942357,0,3,3,4,1.842371,7,7,408.5,14,0.0,708,12379.5,0.0,7160,0,0.0,4c0a04f38574725769d79de0d4c65d77889c467b,8a4b928fd26e17eb0673bd1f2df148879dc771be,8a4b928fd26e17eb0673bd1f2df148879dc771be
1253943237,0,2,3,4,1.759758,31,27,685.5,14,0.0,286,12383.5,0.0,2935,0,0.0,8a4b928fd26e17eb0673bd1f2df148879dc771be,efe06254c9a39c35d46921611ea0e08db742780e,efe06254c9a39c35d46921611ea0e08db742780e
1253943237,0,2,3,4,1.759758,31,27,684.5,14,59.547575,282,12383.5,1.019362,2935,0,0.0,efe06254c9a39c35d46921611ea0e08db742780e,2575a4c65a6a4b5c031478cc989330187784c087,2575a4c65a6a4b5c031478cc989330187784c087
1253943339,0,2,4,5,1.59082,182,18,2503.2,14,54.679456,1002,12388.0,1.007519,2936,0,0.0,2575a4c65a6a4b5c031478cc989330187784c087,280bfc5380c5846541819bd8de1e22e643699daa,280bfc5380c5846541819bd8de1e22e643699daa
1253943339,0,2,4,5,1.59082,182,18,2536.0,14,0.0,1007,12388.0,0.0,2936,1,1662.1774,280bfc5380c5846541819bd8de1e22e643699daa,619a8d237cd2ae789bc2f00ef85b277e2e996f55,e97fd870739b18acf96e05a82342d457bf6a8c97
1253943467,0,1,1,1,0.0,4,1,4225.0,14,0.0,455,12391.0,0.0,7166,0,0.0,619a8d237cd2ae789bc2f00ef85b277e2e996f55,551f3294b89390ddd56d45e94b52b6eec286d3d0,551f3294b89390ddd56d45e94b52b6eec286d3d0
1253943467,0,1,1,1,0.0,4,1,4222.0,14,2.912523,454,12391.0,1.343345,7166,0,0.0,551f3294b89390ddd56d45e94b52b6eec286d3d0,106414faf24663b2c6db7cb7fdc417a98c00db1a,106414faf24663b2c6db7cb7fdc417a98c00db1a
1253943493,0,1,1,1,0.0,3,4,3630.0,14,3.648542,466,12392.0,1.274082,7167,0,0.0,106414faf24663b2c6db7cb7fdc417a98c00db1a,060b9a1ca9eba40af11b9d4964f50cd8dc7eddbc,060b9a1ca9eba40af11b9d4964f50cd8dc7eddbc
1253943493,0,1,1,1,0.0,3,4,3629.0,14,0.0,467,12392.0,0.0,7167,0,0.0,060b9a1ca9eba40af11b9d4964f50cd8dc7eddbc,96191dc1332e13bd6a0b7c0c94f48c57d38c899b,96191dc1332e13bd6a0b7c0c94f48c57d38c899b
1253943527,0,1,1,1,0.0,17,6,1300.0,1,0.708704,2,12393.0,2.411027,7168,0,0.0,96191dc1332e13bd6a0b7c0c94f48c57d38c899b,45961478abd3dd99d203f3151033a58e43efbd48,45961478abd3dd99d203f3151033a58e43efbd48
1253943527,0,1,1,1,0.0,17,6,1311.0,1,0.0,3,12393.0,0.0,7168,0,0.0,45961478abd3dd99d203f3151033a58e43efbd48,8d2237f370e80ac68b977acad67ef0b66f762a8a,8d2237f370e80ac68b977acad67ef0b66f762a8a
1253943591,0,1,1,1,0.0,17,24,297.0,14,0.0,79,12394.0,0.0,7169,0,0.0,8d2237f370e80ac68b977acad67ef0b66f762a8a,cb3e3c625fe5282fd2decba14567fe3818b99c3a,cb3e3c625fe5282fd2decba14567fe3818b99c3a
1253943591,0,1,1,1,0.0,17,24,304.0,14,4.821157,78,12394.0,1.207419,7169,0,0.0,cb3e3c625fe5282fd2decba14567fe3818b99c3a,35a899475a3efc25dfe990344d446207ab9432e1,35a899475a3efc25dfe990344d446207ab9432e1
1253943674,0,1,1,3,1.105215,38,51,430.333333,14,0.0,235,12396.0,0.0,7172,1,1662.1736,35a899475a3efc25dfe990344d446207ab9432e1,96f324b2d29f0f73dc166585108aa8cfcc19b2b6,e97fd870739b18acf96e05a82342d457bf6a8c97
1253943674,0,1,1,3,1.105215,38,51,434.666667,14,14.065741,232,12396.0,1.138526,7172,0,0.0,96f324b2d29f0f73dc166585108aa8cfcc19b2b6,0ab3fedc67d19770fd013ad0e0531ad16581eff6,0ab3fedc67d19770fd013ad0e0531ad16581eff6
1253943831,0,1,1,1,0.0,10,6,390.0,14,100.758889,70,12398.0,1.009925,7173,0,0.0,0ab3fedc67d19770fd013ad0e0531ad16581eff6,3483abf3c97a1d7d02a9a17c67f2dafa392064a9,3483abf3c97a1d7d02a9a17c67f2dafa392064a9
1253943831,0,1,1,1,0.0,10,6,394.0,14,0.0,71,12398.0,0.0,7173,0,0.0,3483abf3c97a1d7d02a9a17c67f2dafa392064a9,76da06b01d4213dd61e2e433aa4d206e29a46534,76da06b01d4213dd61e2e433aa4d206e29a46534
1253944003,0,1,1,1,0.0,21,579,1696.0,14,4.825926,248,12399.0,1.207214,7174,0,0.0,76da06b01d4213dd61e2e433aa4d206e29a46534,4696fcfa85662e114bfe068dd16a6336a92f6fa7,4696fcfa85662e114bfe068dd16a6336a92f6fa7
1253944003,0,1,1,1,0.0,21,579,1138.0,14,0.0,249,12399.0,0.0,7174,0,0.0,4696fcfa85662e114bfe068dd16a6336a92f6fa7,f33392f189cad0d65598f36f6095b6742fd5a3f3,f33392f189cad0d65598f36f6095b6742fd5a3f3
1254122188,0,1,1,1,0.0,43,0,0.0,1,0.0,0,12400.0,0.0,7175,0,0.0,f33392f189cad0d65598f36f6095b6742fd5a3f3,41660f0dccd83b6de502f2e2c84d81db024314c0,41660f0dccd83b6de502f2e2c84d81db024314c0
1254122188,0,1,1,1,0.0,43,0,43.0,1,0.0,1,12400.0,0.0,7175,0,0.0,41660f0dccd83b6de502f2e2c84d81db024314c0,afbf67ab62653843c4f574a59b580ea97d023864,afbf67ab62653843c4f574a59b580ea97d023864
1254122215,0,1,1,2,0.918296,4,38,472.0,14,0.0,324,12401.5,0.0,7177,0,0.0,afbf67ab62653843c4f574a59b580ea97d023864,df16baf1b783c851e3e91befb6176a843938a91a,df16baf1b783c851e3e91befb6176a843938a91a
1254122215,0,1,1,2,0.918296,4,38,489.0,14,2.063634,322,12401.5,1.363553,7177,0,0.0,df16baf1b783c851e3e91befb6176a843938a91a,1bc4d0610100b5b426d7b7331833c0f33be07411,1bc4d0610100b5b426d7b7331833c0f33be07411
1254122631,0,1,1,1,0.0,3,5,2950.0,14,0.0,391,12403.0,0.0,7178,0,0.0,1bc4d0610100b5b426d7b7331833c0f33be07411,c986414d98596a094dd71caeea5a52ea1184e39e,c986414d98596a094dd71caeea5a52ea1184e39e
1254122631,0,1,1,1,0.0,3,5,2952.0,14,2.075139,390,12403.0,1.481895,7178,0,0.0,c986414d98596a094dd71caeea5a52ea1184e39e,13f0d93eaacce74ec21bfa01f32671efece24043,13f0d93eaacce74ec21bfa01f32671efece24043
1254148690,0,2,3,3,1.188157,69,45,728.0,14,4.802569,290,1749.0,1.127247,448,0,0.0,13f0d93eaacce74ec21bfa01f32671efece24043,8743a2fbc3c86c418d787076e044fe1e94a9cb96,8743a2fbc3c86c418d787076e044fe1e94a9cb96
1254148690,0,2,3,3,1.188157,69,45,736.0,14,0.0,293,1749.0,0.0,448,0,0.0,8743a2fbc3c86c418d787076e044fe1e94a9cb96,b6ff18a84d8ea9c768f56351edc34b38422e45b6,b6ff18a84d8ea9c768f56351edc34b38422e45b6
1254151363,0,1,1,1,0.0,54,49,1627.0,14,0.0,125,1751.0,0.0,1074,0,0.0,b6ff18a84d8ea9c768f56351edc34b38422e45b6,abea109177f3d6fe19252722fbc44105a6fa5443,abea109177f3d6fe19252722fbc44105a6fa5443
1254151363,0,1,1,1,0.0,54,49,1622.0,14,4.833507,124,1751.0,1.206889,1074,0,0.0,abea109177f3d6fe19252722fbc44105a6fa5443,84693c3ac42a14935c517f2d46cec235821d9436,84693c3ac42a14935c517f2d46cec235821d9436
1254152981,0,1,1,1,0.0,1,1,24.0,14,112.302164,22,12404.0,1.008905,90,0,0.0,84693c3ac42a14935c517f2d46cec235821d9436,361396d127a6753829c891b472ea7697ac3b9c43,361396d127a6753829c891b472ea7697ac3b9c43
1254152981,0,1,1,1,0.0,1,1,24.0,14,0.0,23,12404.0,0.0,90,0,1659.751,361396d127a6753829c891b472ea7697ac3b9c43,b2263417324e406397a8309ed5a68f18dbc82322,e97fd870739b18acf96e05a82342d457bf6a8c97
1254153077,0,1,1,3,1.584963,6,6,508.666667,14,0.0,195,12406.0,0.0,7181,0,0.0,b2263417324e406397a8309ed5a68f18dbc82322,e571e96c6aad94fdae18bb50ec6821598c7f18bc,e571e96c6aad94fdae18bb50ec6821598c7f18bc
1254153077,0,1,1,3,1.584963,6,6,508.666667,14,20.666427,192,12406.0,1.028822,7181,0,0.0,e571e96c6aad94fdae18bb50ec6821598c7f18bc,810fb173743cb13415307ade81b83b0a3916d6ea,810fb173743cb13415307ade81b83b0a3916d6ea
1254153172,0,2,4,5,2.321928,10,10,2514.4,14,0.0,947,12410.0,0.0,2937,0,0.0,810fb173743cb13415307ade81b83b0a3916d6ea,42f9cca1066c4129a5862597343225d3cf7debcc,42f9cca1066c4129a5862597343225d3cf7debcc
1254153172,0,2,4,5,2.321928,10,10,2514.4,14,76.832095,942,12410.0,1.035238,2937,0,0.0,42f9cca1066c4129a5862597343225d3cf7debcc,2a782379f81583609605ce5717b7a984c7356b51,2a782379f81583609605ce5717b7a984c7356b51
1254153490,0,1,1,1,0.0,27,17,576.0,14,0.0,63,12413.0,0.0,7186,0,0.0,2a782379f81583609605ce5717b7a984c7356b51,d2f3d1c4b33b305de1ce5802516a950aebf151fe,d2f3d1c4b33b305de1ce5802516a950aebf151fe
1254153490,0,1,1,1,0.0,27,17,566.0,14,17.182454,62,12413.0,1.058199,7186,0,0.0,d2f3d1c4b33b305de1ce5802516a950aebf151fe,81ca8eea1f4ac607b70627ffe8da36180da921dc,81ca8eea1f4ac607b70627ffe8da36180da921dc
1254153551,0,1,1,1,0.0,6,6,636.0,14,0.0,151,12414.0,0.0,7187,0,0.0,81ca8eea1f4ac607b70627ffe8da36180da921dc,a46feb1ecf6f7654e9f37702b691ee115c2a201f,a46feb1ecf6f7654e9f37702b691ee115c2a201f
1254153551,0,1,1,1,0.0,6,6,636.0,14,2.429132,150,12414.0,1.41167,7187,0,0.0,a46feb1ecf6f7654e9f37702b691ee115c2a201f,2bbb07bdffd4d360b0e5fdaa74164b845e5e34a4,2bbb07bdffd4d360b0e5fdaa74164b845e5e34a4
1254157386,0,1,1,1,0.0,2,2,674.0,14,0.100648,38,1752.0,10.935603,449,0,0.0,2bbb07bdffd4d360b0e5fdaa74164b845e5e34a4,adcaa148f558ae7010fbfe94233874ce05126158,adcaa148f558ae7010fbfe94233874ce05126158
1254157386,0,1,1,1,0.0,2,2,674.0,14,0.0,39,1752.0,0.0,449,0,0.0,adcaa148f558ae7010fbfe94233874ce05126158,b0ac99b3ed6c6275e36c8a6c9f418a817ccdfaa5,b0ac99b3ed6c6275e36c8a6c9f418a817ccdfaa5
1254187079,0,1,1,1,0.0,2,2,674.0,14,0.343669,40,1753.0,3.909777,450,0,0.0,b0ac99b3ed6c6275e36c8a6c9f418a817ccdfaa5,b8affc5b3d5fdfd903d053093fedae7699970719,b8affc5b3d5fdfd903d053093fedae7699970719
1254187079,0,1,1,1,0.0,2,2,674.0,14,0.0,41,1753.0,0.0,450,0,0.0,b8affc5b3d5fdfd903d053093fedae7699970719,f4114b95c1323bd9d570dc7c0a198f5dd28f2b1c,f4114b95c1323bd9d570dc7c0a198f5dd28f2b1c
1254188208,0,1,1,1,0.0,42,45,1632.0,14,0.426447,126,1754.0,3.344959,1075,0,0.0,f4114b95c1323bd9d570dc7c0a198f5dd28f2b1c,2854001445879fdd5acf72896056e5fe3a99e349,2854001445879fdd5acf72896056e5fe3a99e349
1254188208,0,1,1,1,0.0,42,45,1629.0,14,0.0,127,1754.0,0.0,1075,1,1659.3433,2854001445879fdd5acf72896056e5fe3a99e349,8ecda6ed10282ba6b6fa63181bacfeb4b24004cc,e97fd870739b18acf96e05a82342d457bf6a8c97
1254198160,0,1,2,5,2.155639,6,2,204.4,14,0.0,55,12417.0,0.0,7192,0,0.0,8ecda6ed10282ba6b6fa63181bacfeb4b24004cc,dabfe21a7076eb482fa4eb8360a85425bed21c44,dabfe21a7076eb482fa4eb8360a85425bed21c44
1254198160,0,1,2,5,2.155639,6,2,203.6,14,417.431218,50,12417.0,1.002755,7192,0,0.0,dabfe21a7076eb482fa4eb8360a85425bed21c44,2da9ded461d6995bcc750974a8990595b3d2bb4d,2da9ded461d6995bcc750974a8990595b3d2bb4d
1254198829,0,1,1,1,0.0,10,4,458.0,14,6.575856,58,12420.0,1.152071,7193,0,0.0,2da9ded461d6995bcc750974a8990595b3d2bb4d,1087ce88bd484f59e26cbd37c73874689c19ca16,1087ce88bd484f59e26cbd37c73874689c19ca16
1254198829,0,1,1,1,0.0,10,4,464.0,14,0.0,59,12420.0,0.0,7193,0,0.0,1087ce88bd484f59e26cbd37c73874689c19ca16,aee85b59357bc149a1b3b786457e74798dbf318c,aee85b59357bc149a1b3b786457e74798dbf318c
1254238581,0,1,1,1,0.0,11,1,1754.0,14,0.0,201,12421.0,0.0,7194,0,0.0,aee85b59357bc149a1b3b786457e74798dbf318c,b0c9fa77f4dd2b3743c2b7929aa471378bed25d9,b0c9fa77f4dd2b3743c2b7929aa471378bed25d9
1254238581,0,1,1,1,0.0,11,1,1744.0,14,0.98853,200,12421.0,2.011603,7194,0,0.0,b0c9fa77f4dd2b3743c2b7929aa471378bed25d9,37f3866679be1bf0fd7c3904989e139cc9810535,37f3866679be1bf0fd7c3904989e139cc9810535
1254259334,0,1,2,4,1.645141,65,32,1770.0,14,2.936328,910,1756.5,1.100821,1079,0,0.0,37f3866679be1bf0fd7c3904989e139cc9810535,0273b349d9af2cbcc5cc610d6907cc6aae55f328,0273b349d9af2cbcc5cc610d6907cc6aae55f328
1254259334,0,1,2,4,1.645141,65,32,1778.25,14,0.0,914,1756.5,0.0,1079,0,0.0,0273b349d9af2cbcc5cc610d6907cc6aae55f328,edf0f73aaf5d6d3fa7de1b22362e384ce5417204,edf0f73aaf5d6d3fa7de1b22362e384ce5417204
1254259348,0,1,1,1,0.0,2,1,674.0,14,0.836447,42,1759.0,2.195533,451,0,0.0,edf0f73aaf5d6d3fa7de1b22362e384ce5417204,384d5476d34bdf2827201ee990a05920ac7ab5f8,384d5476d34bdf2827201ee990a05920ac7ab5f8
1254259348,0,1,1,1,0.0,2,1,675.0,14,0.0,43,1759.0,0.0,451,0,0.0,384d5476d34bdf2827201ee990a05920ac7ab5f8,db64c17992777c9d2b462bad30428eb792859107,db64c17992777c9d2b462bad30428eb792859107
1254293643,0,1,1,1,0.0,9,1,56.0,1,0.0,3,12422.0,0.0,1215,0,0.0,db64c17992777c9d2b462bad30428eb792859107,969b67cec5d4ff6e3152764cb68fbf2c47c6760c,969b67cec5d4ff6e3152764cb68fbf2c47c6760c
1254293643,0,1,1,1,0.0,9,1,48.0,1,18.726586,2,12422.0,1.0534,1215,0,0.0,969b67cec5d4ff6e3152764cb68fbf2c47c6760c,516b6057d3c59e3235eab89261f8ce8164f42017,516b6057d3c59e3235eab89261f8ce8164f42017
1254293672,0,1,1,1,0.0,9,5,1196.0,14,1.626157,136,12423.0,1.614947,7195,1,301.1218,516b6057d3c59e3235eab89261f8ce8164f42017,b5260af9c72707afcb670b4539cfe9ba446b2881,40a94fed8d954aa123fcbe89f6e9f6593508c311
1254293672,0,1,1,1,0.0,9,5,1200.0,14,0.0,137,12423.0,0.0,7195,1,301.1218,b5260af9c72707afcb670b4539cfe9ba446b2881,e054ccc697592af0dcef19d8eb5bc04ceb882107,40a94fed8d954aa123fcbe89f6e9f6593508c311
1254294838,0,1,1,1,0.0,30,1,1504.0,14,4.068275,28,12424.0,1.245804,2938,0,0.0,e054ccc697592af0dcef19d8eb5bc04ceb882107,104db293d52206fedbdbc9402e2476a47f72fd5c,104db293d52206fedbdbc9402e2476a47f72fd5c
1254294838,0,1,1,1,0.0,30,1,1533.0,14,0.0,29,12424.0,0.0,2938,0,0.0,104db293d52206fedbdbc9402e2476a47f72fd5c,46e2bc20b96319a5b5890b594aa44a25d0092098,46e2bc20b96319a5b5890b594aa44a25d0092098
1254295455,0,1,1,1,0.0,3,3,1562.0,14,0.007141,30,12425.0,141.032415,2939,0,0.0,46e2bc20b96319a5b5890b594aa44a25d0092098,8c5f818d3d4e46d821baee67121e9e49199428c3,8c5f818d3d4e46d821baee67121e9e49199428c3
1254295455,0,1,1,1,0.0,3,3,1562.0,14,0.0,31,12425.0,0.0,2939,0,0.0,8c5f818d3d4e46d821baee67121e9e49199428c3,b3971178c816146256baa0a6b54b7f735223b909,b3971178c816146256baa0a6b54b7f735223b909
1254297823,0,1,1,1,0.0,1,2,1141.0,14,0.0,61,12426.0,0.0,7196,0,0.0,b3971178c816146256baa0a6b54b7f735223b909,bab5b4a909a1080375239e2e59e56307c8d8b082,bab5b4a909a1080375239e2e59e56307c8d8b082
1254297823,0,1,1,1,0.0,1,2,1142.0,14,8.858762,60,12426.0,1.112883,7196,0,0.0,bab5b4a909a1080375239e2e59e56307c8d8b082,2f9d41676b752c0924bcd83f579fc13529d57d19,2f9d41676b752c0924bcd83f579fc13529d57d19
1254298868,0,1,1,1,0.0,4,2,3904.0,14,0.0,525,12427.0,0.0,7197,0,0.0,2f9d41676b752c0924bcd83f579fc13529d57d19,129ebc0da44b44f223a0f667e8d0dcedc71f060a,129ebc0da44b44f223a0f667e8d0dcedc71f060a
1254298868,0,1,1,1,0.0,4,2,3902.0,14,0.457569,524,12427.0,3.185461,7197,0,0.0,129ebc0da44b44f223a0f667e8d0dcedc71f060a,03ae3425079dc7174436c3518b7d3a14232e1a3c,03ae3425079dc7174436c3518b7d3a14232e1a3c
1254299477,0,1,1,1,0.0,33,3,4258.0,14,0.0,457,12428.0,0.0,7198,0,0.0,03ae3425079dc7174436c3518b7d3a14232e1a3c,8eeafebfb4316c130cfb677b84bd2eaf3922bbde,8eeafebfb4316c130cfb677b84bd2eaf3922bbde
1254299477,0,1,1,1,0.0,33,3,4228.0,14,4.120486,456,12428.0,1.24269,7198,0,0.0,8eeafebfb4316c130cfb677b84bd2eaf3922bbde,0ce710bbe8d91785f422bca1aef7182de2e2ac0c,0ce710bbe8d91785f422bca1aef7182de2e2ac0c
1254317138,0,1,1,1,0.0,36,1,1175.0,14,0.0,63,12429.0,0.0,7199,0,0.0,0ce710bbe8d91785f422bca1aef7182de2e2ac0c,fbdddc077be5c1bb8323c2794697d455464fee12,fbdddc077be5c1bb8323c2794697d455464fee12
1254317138,0,1,1,1,0.0,36,1,1140.0,14,0.223553,62,12429.0,5.473207,7199,0,0.0,fbdddc077be5c1bb8323c2794697d455464fee12,7381af0f49b6e8e6f6261d835cb6bc1d693607db,7381af0f49b6e8e6f6261d835cb6bc1d693607db
1254317163,0,1,1,1,0.0,42,11,4319.0,14,0.0,459,12430.0,0.0,7200,0,0.0,7381af0f49b6e8e6f6261d835cb6bc1d693607db,90a0b4e95ebaffd1d2f18e4ff6cadfbd8fa19768,90a0b4e95ebaffd1d2f18e4ff6cadfbd8fa19768
1254317163,0,1,1,1,0.0,42,11,4288.0,14,0.204699,458,12430.0,5.88522,7200,0,0.0,90a0b4e95ebaffd1d2f18e4ff6cadfbd8fa19768,8ef72496dbdf07170826a87a1f739543c7538bf5,8ef72496dbdf07170826a87a1f739543c7538bf5
1254318256,0,1,1,1,0.0,1,3,3904.0,14,0.0,527,12431.0,0.0,7201,0,0.0,8ef72496dbdf07170826a87a1f739543c7538bf5,796a0f3c9bd8648d3312c7ba7736d4447b628c5d,796a0f3c9bd8648d3312c7ba7736d4447b628c5d
1254318256,0,1,1,1,0.0,1,3,3906.0,14,0.224398,526,12431.0,5.456365,7201,0,0.0,796a0f3c9bd8648d3312c7ba7736d4447b628c5d,4749ebd0f38b13219f023ad7763c2b864e24b473,4749ebd0f38b13219f023ad7763c2b864e24b473
1254331721,0,2,6,8,1.380617,357,101,631.25,14,0.0,518,131.5,0.0,25,1,2945.8666,4749ebd0f38b13219f023ad7763c2b864e24b473,fba355e8e4524fabeca75bc3f5e72f4f41ed479b,6ad493e38e8708c53eb269278e236fe38c97e5ff
1254331721,0,2,6,8,1.380617,357,101,599.25,14,223.290446,510,123.5,1.00094,22,1,19.8843,fba355e8e4524fabeca75bc3f5e72f4f41ed479b,b951e72fc37f6894b3124ac077d8c28148b75956,47f60ae6afdfa7c0ff0bafb22de506d18b487268
1254340457,0,2,2,2,0.044299,96,110,767.0,14,0.0,204,1760.5,0.0,452,1,19.7831,b951e72fc37f6894b3124ac077d8c28148b75956,944b59648a3bd742f3d28a12e5a07d5769ffcb66,47f60ae6afdfa7c0ff0bafb22de506d18b487268
1254340457,0,2,2,2,0.044299,96,110,774.0,14,0.101111,202,1760.5,8.417582,452,1,19.7831,944b59648a3bd742f3d28a12e5a07d5769ffcb66,77faf3174e19efa82c9e0ae6cee6af24c699752a,47f60ae6afdfa7c0ff0bafb22de506d18b487268
1254392405,0,1,1,1,0.0,3,1,3904.0,14,0.0,529,12432.0,0.0,7202,1,18.0037,77faf3174e19efa82c9e0ae6cee6af24c699752a,b714dc5ca6c39ac278557b2b515d81fe42656ea2,4b2564d77255637e54f6b529fe9a0ea3d6edfce3
1254392405,0,1,1,1,0.0,3,1,3902.0,14,0.858206,528,12432.0,2.165221,7202,1,18.0037,b714dc5ca6c39ac278557b2b515d81fe42656ea2,a9610e713750e9637426f0ad2df9a82bf7cff8ec,4b2564d77255637e54f6b529fe9a0ea3d6edfce3
1254409256,0,3,3,4,1.842371,7,7,408.5,14,0.0,716,12434.5,0.0,7203,0,0.0,a9610e713750e9637426f0ad2df9a82bf7cff8ec,b263eee0ed4a2880524e95c8aef395fc672d75e6,b263eee0ed4a2880524e95c8aef395fc672d75e6
1254409256,0,3,3,4,1.842371,7,7,408.5,14,5.403924,712,12434.5,1.096381,7203,0,0.0,b263eee0ed4a2880524e95c8aef395fc672d75e6,889e1d14edc4e7cbe763a42654244ba0de31381a,889e1d14edc4e7cbe763a42654244ba0de31381a
1254412265,0,2,3,4,1.933021,45,31,933.5,14,19.572387,416,1763.5,1.262134,453,0,0.0,889e1d14edc4e7cbe763a42654244ba0de31381a,39600ddf5ff1a78a0155d1d8e3a8a55519135b16,39600ddf5ff1a78a0155d1d8e3a8a55519135b16
1254412265,0,2,3,4,1.933021,45,31,937.0,14,0.0,420,1763.5,0.0,453,0,0.0,39600ddf5ff1a78a0155d1d8e3a8a55519135b16,8b02810a310110b5b63c0daa2e6ea626cb54d6f7,8b02810a310110b5b63c0daa2e6ea626cb54d6f7
1254425632,0,1,1,1,0.0,8,8,1388.0,14,0.0,37,1766.0,0.0,1084,0,0.0,8b02810a310110b5b63c0daa2e6ea626cb54d6f7,6f0e594f88f14bb69f75fb1b769c828be8b37bac,6f0e594f88f14bb69f75fb1b769c828be8b37bac
1254425632,0,1,1,1,0.0,8,8,1388.0,14,51.483333,36,1766.0,1.019424,1084,0,0.0,6f0e594f88f14bb69f75fb1b769c828be8b37bac,5f3d84b6fcc3d1f7c9bedeef00d11776b1b6a4d9,5f3d84b6fcc3d1f7c9bedeef00d11776b1b6a4d9
1254426294,0,1,1,1,0.0,2,2,130.0,14,36.236829,66,1767.0,1.027596,127,0,0.0,5f3d84b6fcc3d1f7c9bedeef00d11776b1b6a4d9,aeb5779b48f6f1de1c3206a50cc1813a56f83655,aeb5779b48f6f1de1c3206a50cc1813a56f83655
1254426294,0,1,1,1,0.0,2,2,130.0,14,0.0,67,1767.0,0.0,127,0,0.0,aeb5779b48f6f1de1c3206a50cc1813a56f83655,e0284d5dd8e426c286ddf6fdc3255ecbebceadb0,e0284d5dd8e426c286ddf6fdc3255ecbebceadb0
1254428786,0,1,1,1,0.0,8,21,453.0,14,0.0,119,1768.0,0.0,454,0,0.0,e0284d5dd8e426c286ddf6fdc3255ecbebceadb0,f295cabca3299d1b0a5df5accc300b6f9f4db39d,f295cabca3299d1b0a5df5accc300b6f9f4db39d
1254428786,0,1,1,1,0.0,8,21,466.0,14,41.58765,118,1768.0,1.024046,454,0,0.0,f295cabca3299d1b0a5df5accc300b6f9f4db39d,0c43344a28d8b01041e627b113842860537aeac3,0c43344a28d8b01041e627b113842860537aeac3
1254431371,0,1,1,2,0.263777,47,20,934.0,14,70.700787,50,1769.5,1.007074,1086,0,0.0,0c43344a28d8b01041e627b113842860537aeac3,0207af363d47f2fc4a10b7833d22656120b9a86f,0207af363d47f2fc4a10b7833d22656120b9a86f
1254431371,0,1,1,2,0.263777,47,20,947.5,14,0.0,52,1769.5,0.0,1086,0,0.0,0207af363d47f2fc4a10b7833d22656120b9a86f,0da02cbb30ed6f1b34d77c52bb0387c4b31c89fd,0da02cbb30ed6f1b34d77c52bb0387c4b31c89fd
